label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
23,0.17964628338813782,0.22859996557235718,0.23265814781188965,0.18890494108200073,0.26300671696662903,0.1232638955116272,0.2754117548465729,0.07968676090240479,0.2866106331348419,0.051005780696868896,0.19997650384902954,0.020529329776763916,0.2416459619998932,0.04074442386627197,0.2699314057826996,0.11454653739929199,0.28436633944511414,0.17442983388900757,0.15299341082572937,0.03287637233734131,0.19417411088943481,0.06760096549987793,0.2338675558567047,0.1416109800338745,0.25466856360435486,0.19409310817718506,0.1132984459400177,0.06823617219924927,0.13610094785690308,0.06935447454452515,0.17537185549736023,0.12402039766311646,0.1964120864868164,0.16760128736495972,0.07672509551048279,0.11641085147857666,0.044620245695114136,0.07203710079193115,0.021282583475112915,0.034412682056427,0.0,0.0
23,0.19889914989471436,0.35297009348869324,0.2709050178527832,0.2532210648059845,0.3196244239807129,0.14239701628684998,0.3651506304740906,0.0715920627117157,0.42137789726257324,0.021839290857315063,0.2224612534046173,0.0606212317943573,0.25786226987838745,0.04862353205680847,0.2802121639251709,0.1377330720424652,0.2892029285430908,0.20720604062080383,0.1749078631401062,0.07923004031181335,0.20752662420272827,0.06733062863349915,0.24053984880447388,0.16099151968955994,0.25691020488739014,0.23764541745185852,0.12723952531814575,0.11365249752998352,0.14458975195884705,0.07202491164207458,0.1873745322227478,0.15001818537712097,0.2131272852420807,0.22228482365608215,0.08214876055717468,0.15628138184547424,0.045306891202926636,0.08263495564460754,0.02120545506477356,0.03815653920173645,0.0,0.0
23,0.19426710903644562,0.33182013034820557,0.2676246017217636,0.24287503957748413,0.31863783299922943,0.13811546564102173,0.3664163202047348,0.07303667068481445,0.42348359525203705,0.02746725082397461,0.21926791965961456,0.03796297311782837,0.25846002995967865,0.05523473024368286,0.28218720853328705,0.14579159021377563,0.29196320474147797,0.20882117748260498,0.16853897273540497,0.05806601047515869,0.20426137745380402,0.07887816429138184,0.23705147206783295,0.16552841663360596,0.25391434133052826,0.23380625247955322,0.12228195369243622,0.0971689224243164,0.14396829903125763,0.08350330591201782,0.18832899630069733,0.154879629611969,0.21698425710201263,0.21773701906204224,0.08111916482448578,0.1452697515487671,0.04617975652217865,0.08165913820266724,0.020688757300376892,0.0384364128112793,0.0,0.0
23,0.2017168551683426,0.32548457384109497,0.2757371813058853,0.23830360174179077,0.3253754526376724,0.1370530128479004,0.3722050338983536,0.07235985994338989,0.4285881072282791,0.02934122085571289,0.22756104171276093,0.03305941820144653,0.25879891216754913,0.04780304431915283,0.2822895795106888,0.13696837425231934,0.29307694733142853,0.20069414377212524,0.17502351105213165,0.05249226093292236,0.20628167688846588,0.06926137208938599,0.24067322909832,0.15678799152374268,0.25854094326496124,0.22607308626174927,0.126908078789711,0.09004867076873779,0.14276792109012604,0.06868398189544678,0.18675599992275238,0.14433854818344116,0.21420083940029144,0.21384602785110474,0.08398635685443878,0.13732391595840454,0.04937960207462311,0.07337343692779541,0.02344144880771637,0.03309595584869385,0.0,0.0
23,0.19829905033111572,0.3257419466972351,0.27119651436805725,0.23576778173446655,0.31902429461479187,0.1356673240661621,0.36481979489326477,0.07040482759475708,0.4218567907810211,0.02661144733428955,0.22480228543281555,0.03711843490600586,0.2577815055847168,0.047069430351257324,0.2817825973033905,0.13501399755477905,0.2924171984195709,0.19728237390518188,0.17336216568946838,0.0554729700088501,0.20470020174980164,0.06788569688796997,0.23965728282928467,0.1552683711051941,0.257918119430542,0.22179704904556274,0.12590202689170837,0.09147721529006958,0.1417674720287323,0.06702691316604614,0.18637722730636597,0.1417413353919983,0.21400859951972961,0.20928359031677246,0.08303317427635193,0.13697725534439087,0.04775458574295044,0.07428562641143799,0.022592872381210327,0.03423851728439331,0.0,0.0
23,0.2008151262998581,0.31520307064056396,0.27341873943805695,0.22589123249053955,0.3225047141313553,0.12409061193466187,0.3697099834680557,0.06163620948791504,0.42591144144535065,0.01777660846710205,0.2228112369775772,0.023595988750457764,0.26236505806446075,0.040403008460998535,0.2840167433023453,0.12942934036254883,0.2929456979036331,0.19158631563186646,0.1727423220872879,0.04467499256134033,0.2083800584077835,0.06194561719894409,0.2415737360715866,0.15064901113510132,0.2586469501256943,0.22075682878494263,0.12620531022548676,0.08379358053207397,0.14636488258838654,0.06439632177352905,0.19010795652866364,0.140267014503479,0.21695362031459808,0.2092624306678772,0.08454085886478424,0.13295412063598633,0.0496818870306015,0.07053214311599731,0.023448601365089417,0.032089948654174805,0.0,0.0
23,0.20016175508499146,0.302950918674469,0.26797419786453247,0.21618402004241943,0.31261366605758667,0.1219172477722168,0.3556809425354004,0.061914265155792236,0.40563011169433594,0.021114885807037354,0.21703583002090454,0.018709421157836914,0.24729570746421814,0.035227954387664795,0.2723851203918457,0.122769296169281,0.2846366763114929,0.184067964553833,0.16581615805625916,0.040827810764312744,0.19480755925178528,0.06230109930038452,0.2304600477218628,0.14455264806747437,0.24969473481178284,0.20743787288665771,0.12079104781150818,0.0805063247680664,0.13451656699180603,0.06597769260406494,0.1792304515838623,0.13697129487991333,0.20779317617416382,0.19945961236953735,0.08093857765197754,0.12888646125793457,0.046208977699279785,0.07124590873718262,0.021542638540267944,0.03301912546157837,0.0,0.0
23,0.19911736249923706,0.28618842363357544,0.26713305711746216,0.20606297254562378,0.3131113350391388,0.11381202936172485,0.35899618268013,0.05726933479309082,0.41235342621803284,0.017163574695587158,0.22071078419685364,0.007117152214050293,0.2486799955368042,0.0325016975402832,0.2721136510372162,0.11728167533874512,0.28269192576408386,0.17391663789749146,0.16855284571647644,0.028004050254821777,0.19617483019828796,0.05734163522720337,0.23102468252182007,0.13843178749084473,0.24985280632972717,0.2000393271446228,0.12283876538276672,0.06707179546356201,0.13474342226982117,0.056970179080963135,0.17879420518875122,0.12780773639678955,0.2070750892162323,0.1903511881828308,0.08261999487876892,0.11623698472976685,0.04843893647193909,0.06250488758087158,0.023042291402816772,0.029011547565460205,0.0,0.0
23,0.19588807225227356,0.2855622172355652,0.2663955092430115,0.20540142059326172,0.31446436047554016,0.117206871509552,0.36212852597236633,0.06250596046447754,0.4173002541065216,0.021303236484527588,0.2218683660030365,0.013880610466003418,0.2535817325115204,0.03713899850845337,0.2760861814022064,0.11973583698272705,0.2873152196407318,0.17677032947540283,0.17119428515434265,0.03411281108856201,0.20302987098693848,0.06273120641708374,0.23642802238464355,0.14333230257034302,0.2541947662830353,0.20458310842514038,0.12545499205589294,0.07214552164077759,0.14252007007598877,0.06388658285140991,0.184770405292511,0.13253742456436157,0.21074852347373962,0.19343256950378418,0.08434531092643738,0.11998146772384644,0.05045577883720398,0.06643861532211304,0.024111732840538025,0.030680358409881592,0.0,0.0
23,0.17618060111999512,0.28365135192871094,0.2423473298549652,0.19639474153518677,0.2867286503314972,0.10810720920562744,0.3318329155445099,0.05253332853317261,0.38498643040657043,0.013734161853790283,0.1863657832145691,0.0,0.2236451804637909,0.021817445755004883,0.2474467158317566,0.10072112083435059,0.2581470310688019,0.1529650092124939,0.14026519656181335,0.023508310317993164,0.17654302716255188,0.054093778133392334,0.2103824019432068,0.1307550072669983,0.2260507047176361,0.1865379810333252,0.10117927193641663,0.06635856628417969,0.1218549907207489,0.06382620334625244,0.1643834412097931,0.13278651237487793,0.18877580761909485,0.189203679561615,0.0669814944267273,0.11916691064834595,0.04084894061088562,0.07428807020187378,0.02027633786201477,0.041163504123687744,0.0,0.009929299354553223
23,0.1759001612663269,0.2864183187484741,0.23990270495414734,0.20544469356536865,0.2843121290206909,0.11683553457260132,0.3285137414932251,0.06166434288024902,0.38106924295425415,0.024051189422607422,0.18446388840675354,0.0,0.22225233912467957,0.029312312602996826,0.24449270963668823,0.10610097646713257,0.25459998846054077,0.15864449739456177,0.1372421383857727,0.02242124080657959,0.17549890279769897,0.061822474002838135,0.20555326342582703,0.13609057664871216,0.21942442655563354,0.19147485494613647,0.09774947166442871,0.06580936908721924,0.11980706453323364,0.07189673185348511,0.15910521149635315,0.1379389762878418,0.1824435591697693,0.19273221492767334,0.06325399875640869,0.12053269147872925,0.038517117500305176,0.07683372497558594,0.018889665603637695,0.04500985145568848,0.0,0.016150593757629395
23,0.0,0.05496776103973389,0.04747834801673889,0.03545653820037842,0.09356820583343506,0.04128628969192505,0.12766170501708984,0.06449609994888306,0.1498449444770813,0.08878922462463379,0.09188273549079895,0.0,0.15273943543434143,0.05317425727844238,0.16543185710906982,0.09493023157119751,0.16346269845962524,0.10701364278793335,0.05928906798362732,0.01461714506149292,0.136553555727005,0.10155373811721802,0.14856156706809998,0.14808744192123413,0.1453092396259308,0.1578797698020935,0.030948221683502197,0.04423123598098755,0.11185207962989807,0.13174760341644287,0.12489244341850281,0.1666131615638733,0.12375742197036743,0.16657912731170654,0.010794192552566528,0.08112132549285889,0.07156667113304138,0.15084046125411987,0.09079277515411377,0.17615896463394165,0.09669572114944458,0.17707687616348267
23,0.02753201127052307,0.024962127208709717,0.0,0.05669403076171875,0.008694171905517578,0.09303009510040283,0.03206548094749451,0.13410210609436035,0.059009045362472534,0.16627633571624756,0.020893871784210205,0.010954499244689941,0.05371367931365967,0.06582057476043701,0.07300946116447449,0.11980599164962769,0.08357700705528259,0.1550208330154419,0.05705252289772034,0.0,0.102958083152771,0.05975675582885742,0.11648577451705933,0.13122475147247314,0.11954313516616821,0.1743844747543335,0.08823677897453308,0.002326667308807373,0.13040131330490112,0.052838802337646484,0.13876450061798096,0.11639922857284546,0.13782572746276855,0.15112656354904175,0.11440080404281616,0.01162731647491455,0.14545845985412598,0.052493929862976074,0.14924508333206177,0.0978277325630188,0.14722377061843872,0.1256963014602661
23,0.021814286708831787,0.04236280918121338,0.0,0.06807440519332886,0.011958062648773193,0.09163784980773926,0.04209470748901367,0.132421612739563,0.07702437043190002,0.16911375522613525,0.05114087462425232,0.0,0.08169201016426086,0.04368692636489868,0.10332340002059937,0.09096044301986694,0.11494886875152588,0.13346099853515625,0.08915144205093384,0.0025710463523864746,0.12349730730056763,0.05903273820877075,0.1304880678653717,0.13527244329452515,0.13445690274238586,0.19217997789382935,0.11349403858184814,0.0156710147857666,0.13915586471557617,0.07518678903579712,0.14078161120414734,0.13352829217910767,0.14217767119407654,0.1733914613723755,0.13107812404632568,0.034973084926605225,0.14727988839149475,0.07958710193634033,0.14250221848487854,0.12062656879425049,0.13921049237251282,0.15107685327529907
23,0.19089293479919434,0.27690666913986206,0.2539941668510437,0.20118874311447144,0.29681384563446045,0.11626845598220825,0.3396450877189636,0.06397140026092529,0.3909820318222046,0.02769094705581665,0.19270196557044983,0.0,0.2314780354499817,0.03420501947402954,0.25057125091552734,0.11515367031097412,0.25514060258865356,0.16834992170333862,0.14344090223312378,0.02349722385406494,0.17916476726531982,0.061190664768218994,0.20672348141670227,0.13597965240478516,0.21876603364944458,0.19080132246017456,0.10316038131713867,0.06620514392852783,0.12258395552635193,0.06659466028213501,0.16163647174835205,0.12982022762298584,0.18547600507736206,0.18256205320358276,0.06928032636642456,0.12027555704116821,0.04228949546813965,0.07430523633956909,0.020417869091033936,0.042781949043273926,0.0,0.013439476490020752
23,0.19520080089569092,0.28360915184020996,0.2572484612464905,0.20634472370147705,0.2989491820335388,0.11744314432144165,0.34124755859375,0.0633581280708313,0.3924349546432495,0.027654647827148438,0.19178995490074158,0.0,0.2320818305015564,0.03837120532989502,0.254718542098999,0.12201809883117676,0.26057642698287964,0.17765134572982788,0.14347869157791138,0.02444589138031006,0.18148276209831238,0.06720387935638428,0.2113300859928131,0.14410102367401123,0.22368335723876953,0.20004063844680786,0.10433587431907654,0.06895673274993896,0.12451693415641785,0.07428473234176636,0.1659722924232483,0.14011871814727783,0.1910141110420227,0.1941307783126831,0.07155269384384155,0.1257556676864624,0.04463791847229004,0.08141732215881348,0.02197962999343872,0.0513419508934021,0.0,0.023240089416503906
23,0.0,0.074432373046875,0.04734677076339722,0.06352758407592773,0.0980212390422821,0.07078039646148682,0.13281559944152832,0.09650808572769165,0.15584436058998108,0.12308359146118164,0.09449386596679688,0.0,0.15375256538391113,0.07248753309249878,0.1645926535129547,0.13124841451644897,0.16301590204238892,0.1577405333518982,0.06732803583145142,0.009372174739837646,0.13853532075881958,0.09871309995651245,0.15146321058273315,0.1634698510169983,0.14920496940612793,0.19054454565048218,0.041204601526260376,0.036669909954071045,0.11285126209259033,0.12259441614151001,0.12792149186134338,0.1764431595802307,0.12818580865859985,0.19432610273361206,0.021773546934127808,0.07382047176361084,0.07681652903556824,0.1409512162208557,0.1007952094078064,0.17859774827957153,0.11217889189720154,0.19141632318496704
23,0.2000175565481186,0.279554545879364,0.2631799131631851,0.20407485961914062,0.3073139041662216,0.11393958330154419,0.3532860726118088,0.06024521589279175,0.41092662513256073,0.023151099681854248,0.20942889153957367,0.0,0.2403719574213028,0.028738975524902344,0.2657337635755539,0.11324179172515869,0.2774647921323776,0.17276471853256226,0.15903250873088837,0.024359703063964844,0.18996335566043854,0.05551886558532715,0.22503192722797394,0.1377723217010498,0.24448715150356293,0.19985806941986084,0.11583949625492096,0.06670385599136353,0.12723408639431,0.0621454119682312,0.17128564417362213,0.12946182489395142,0.20233212411403656,0.18671458959579468,0.07781808078289032,0.12074428796768188,0.04184888303279877,0.06872564554214478,0.018624290823936462,0.033582210540771484,0.0,0.0005570054054260254
23,0.0,0.02121812105178833,0.05550876259803772,0.032392799854278564,0.11369264125823975,0.03824114799499512,0.15721654891967773,0.05472928285598755,0.18524745106697083,0.07772016525268555,0.12250694632530212,0.0,0.18267065286636353,0.03624659776687622,0.20476222038269043,0.09293091297149658,0.2134987711906433,0.1372588872909546,0.10574319958686829,0.00028330087661743164,0.1593042016029358,0.06140643358230591,0.1864134967327118,0.13899755477905273,0.19828912615776062,0.19676458835601807,0.08336955308914185,0.012862801551818848,0.1341748833656311,0.0734747052192688,0.15900203585624695,0.1514425277709961,0.1695365607738495,0.20873838663101196,0.06274840235710144,0.03525233268737793,0.10220441222190857,0.07117718458175659,0.12252140045166016,0.1146172285079956,0.13160094618797302,0.14907169342041016
23,0.21113638579845428,0.2876676321029663,0.27656902372837067,0.21015071868896484,0.31930314004421234,0.11691194772720337,0.3619960993528366,0.0594063401222229,0.4168698638677597,0.02101045846939087,0.22007043659687042,0.003512084484100342,0.2423921674489975,0.02378767728805542,0.26696638762950897,0.10625725984573364,0.2797226756811142,0.1639389991760254,0.1667112559080124,0.02688312530517578,0.19084854423999786,0.05061393976211548,0.22589050233364105,0.1317436695098877,0.24529524147510529,0.19236892461776733,0.12032459676265717,0.06894248723983765,0.13013996183872223,0.05781745910644531,0.17568205296993256,0.12924879789352417,0.20609156787395477,0.1901853084564209,0.07962973415851593,0.12153053283691406,0.04495812952518463,0.06619912385940552,0.021619051694869995,0.031685471534729004,0.0,0.0
23,0.21608150005340576,0.29589688777923584,0.2826976180076599,0.215262770652771,0.3259598910808563,0.11938691139221191,0.36907657980918884,0.0585864782333374,0.42613276839256287,0.014593422412872314,0.2240704894065857,0.0033339262008666992,0.24681901931762695,0.0189741849899292,0.2707790434360504,0.10220903158187866,0.2828861176967621,0.16295993328094482,0.17069920897483826,0.025729894638061523,0.19452962279319763,0.045479774475097656,0.22971442341804504,0.12731075286865234,0.24934440851211548,0.1909041404724121,0.12466943264007568,0.06734168529510498,0.13280877470970154,0.05347120761871338,0.17884308099746704,0.1250494122505188,0.2096455693244934,0.18740862607955933,0.08400103449821472,0.11965155601501465,0.047440558671951294,0.0637022852897644,0.022592365741729736,0.030369341373443604,0.0,0.0
23,0.1945553719997406,0.30727529525756836,0.2701888382434845,0.2284199595451355,0.32132861018180847,0.12904894351959229,0.3700585663318634,0.06739747524261475,0.4294327199459076,0.02321678400039673,0.2176882028579712,0.0,0.2551969587802887,0.03524887561798096,0.2761200964450836,0.12781769037246704,0.2829102575778961,0.18979668617248535,0.16277405619621277,0.021504759788513184,0.1973678171634674,0.05888962745666504,0.2292477786540985,0.1465284824371338,0.2459336519241333,0.2133347988128662,0.11650124192237854,0.06607496738433838,0.13410702347755432,0.06561440229415894,0.1785494089126587,0.14050239324569702,0.2070510983467102,0.20315110683441162,0.07709768414497375,0.12464481592178345,0.046802818775177,0.07443255186080933,0.022921815514564514,0.04376918077468872,0.0,0.01447230577468872
23,0.1097135841846466,0.13427460193634033,0.07345086336135864,0.14018720388412476,0.043490082025527954,0.10848522186279297,0.01848427951335907,0.07125985622406006,0.0,0.0290602445602417,0.09172019362449646,0.0709996223449707,0.09591445326805115,0.05652725696563721,0.11437085270881653,0.10912543535232544,0.1270982027053833,0.1636400818824768,0.11312028765678406,0.052736639976501465,0.13135895133018494,0.05427539348602295,0.18528231978416443,0.13367104530334473,0.22556504607200623,0.2041337490081787,0.1257776916027069,0.04003268480300903,0.13697603344917297,0.0442887544631958,0.18884015083312988,0.11669492721557617,0.2244989275932312,0.17873519659042358,0.13039419054985046,0.02530515193939209,0.09995198249816895,0.0,0.10132136940956116,3.0100345611572266e-05,0.10570168495178223,0.004405796527862549
23,0.1862902045249939,0.32719171047210693,0.26813337206840515,0.2454085350036621,0.3287161588668823,0.13604915142059326,0.3844949007034302,0.0695832371711731,0.44611942768096924,0.027274727821350098,0.21629118919372559,0.0,0.2628394365310669,0.04176396131515503,0.28362298011779785,0.13880407810211182,0.29042139649391174,0.2019585371017456,0.16195538640022278,0.020887315273284912,0.20848852396011353,0.07513958215713501,0.23706558346748352,0.1666586995124817,0.24872222542762756,0.23490458726882935,0.11618912220001221,0.06685197353363037,0.14627274870872498,0.08245092630386353,0.18626725673675537,0.16105854511260986,0.20913073420524597,0.22570466995239258,0.07583940029144287,0.12493431568145752,0.04920363426208496,0.07182008028030396,0.023381665349006653,0.03394818305969238,0.0,0.0003039240837097168
23,0.19642792642116547,0.33668196201324463,0.2770314961671829,0.25184887647628784,0.3353710025548935,0.14255034923553467,0.3885652869939804,0.07572358846664429,0.4503612369298935,0.033246397972106934,0.22358740866184235,0.005878567695617676,0.2680363208055496,0.047828078269958496,0.28875724971294403,0.14761382341384888,0.29558564722537994,0.2115262746810913,0.16693316400051117,0.02739626169204712,0.21130283176898956,0.07936221361160278,0.24159102141857147,0.17153620719909668,0.25418736040592194,0.24032360315322876,0.11960561573505402,0.07352358102798462,0.14785026013851166,0.08708035945892334,0.19005002081394196,0.1671602725982666,0.21455742418766022,0.23355984687805176,0.07875935733318329,0.13178837299346924,0.050842925906181335,0.07653665542602539,0.024284154176712036,0.03583019971847534,0.0,0.0
23,0.18860235810279846,0.3405325412750244,0.2747555375099182,0.2595199942588806,0.33749815821647644,0.14755785465240479,0.3936213552951813,0.07906299829483032,0.4559168517589569,0.03469669818878174,0.23036417365074158,0.0176580548286438,0.27745702862739563,0.05321347713470459,0.29596617817878723,0.15901923179626465,0.3001450002193451,0.22717046737670898,0.17258033156394958,0.035398662090301514,0.21573475003242493,0.07677191495895386,0.2446994185447693,0.1745573878288269,0.257567435503006,0.2469044327735901,0.12354579567909241,0.07775425910949707,0.15044406056404114,0.07959777116775513,0.19245433807373047,0.16109156608581543,0.21698111295700073,0.22881865501403809,0.08089306950569153,0.13249856233596802,0.05157500505447388,0.07394689321517944,0.024473443627357483,0.035440802574157715,0.0,0.0
23,0.19899842143058777,0.36231160163879395,0.2825446128845215,0.27548426389694214,0.3431456983089447,0.1576640009880066,0.39700672030448914,0.0889122486114502,0.4588613212108612,0.052894532680511475,0.24315273761749268,0.032208919525146484,0.2801436483860016,0.05804175138473511,0.2983951270580292,0.16684883832931519,0.3061593472957611,0.23927831649780273,0.1827104687690735,0.05024003982543945,0.21616211533546448,0.0776909589767456,0.2471410632133484,0.1817631721496582,0.26354852318763733,0.25792086124420166,0.12998470664024353,0.09192794561386108,0.14943045377731323,0.08021748065948486,0.19341620802879333,0.16578590869903564,0.22115135192871094,0.23752212524414062,0.0839957594871521,0.14656895399093628,0.0511910617351532,0.08070385456085205,0.024038463830947876,0.03859436511993408,0.0,0.0
23,0.22667303681373596,0.39448440074920654,0.3099808990955353,0.3002687096595764,0.370158851146698,0.18121182918548584,0.42163604497909546,0.10906517505645752,0.4827069640159607,0.06390070915222168,0.25870874524116516,0.05452185869216919,0.3005988597869873,0.066012442111969,0.3191784620285034,0.1709134578704834,0.32358646392822266,0.24401915073394775,0.2000359296798706,0.07456684112548828,0.24012994766235352,0.08777934312820435,0.26834824681282043,0.1997019648551941,0.27853453159332275,0.2871707081794739,0.14502108097076416,0.1161336898803711,0.16743984818458557,0.09552615880966187,0.21092838048934937,0.18745088577270508,0.23540645837783813,0.2691154479980469,0.09506666660308838,0.17004233598709106,0.055633023381233215,0.0887492299079895,0.02629120647907257,0.03988748788833618,0.0,0.0
3,0.05669212341308594,0.20955145359039307,0.1073961853981018,0.1895042061805725,0.15586626529693604,0.12525737285614014,0.15541335940361023,0.06710970401763916,0.11576896905899048,0.050418853759765625,0.11203411221504211,0.018648147583007812,0.12873271107673645,0.009144306182861328,0.1265261173248291,0.06529390811920166,0.11867868900299072,0.09622251987457275,0.0722440779209137,0.009697973728179932,0.08502748608589172,0.0,0.08643925189971924,0.06897228956222534,0.08183780312538147,0.09020930528640747,0.035852640867233276,0.019525229930877686,0.047539204359054565,0.01923060417175293,0.05361360311508179,0.08050286769866943,0.050305306911468506,0.09735852479934692,0.0,0.043657124042510986,0.007490664720535278,0.03431713581085205,0.018810003995895386,0.0742790699005127,0.021655946969985962,0.08728903532028198
3,0.05399248003959656,0.3093419671058655,0.10413259267807007,0.3019500970840454,0.15496745705604553,0.24332737922668457,0.15716630220413208,0.18813127279281616,0.1279233694076538,0.16221332550048828,0.133244127035141,0.11725634336471558,0.14224255084991455,0.07381609082221985,0.14330244064331055,0.03434032201766968,0.14081701636314392,0.0,0.08637896180152893,0.09823322296142578,0.10087239742279053,0.10439598560333252,0.1021338701248169,0.17428195476531982,0.09720313549041748,0.191290020942688,0.04281201958656311,0.10241943597793579,0.056326597929000854,0.13171207904815674,0.06147027015686035,0.19023442268371582,0.05715557932853699,0.2024276852607727,0.0,0.12205666303634644,0.016032159328460693,0.14389806985855103,0.025387585163116455,0.18588733673095703,0.023571550846099854,0.19650447368621826
3,0.06534218788146973,0.38672956824302673,0.1145225465297699,0.38454440236091614,0.1707790195941925,0.3128381073474884,0.16318345069885254,0.2432241141796112,0.1232922375202179,0.22763893008232117,0.13808441162109375,0.17989197373390198,0.14651459455490112,0.10977745056152344,0.15279600024223328,0.051129817962646484,0.15354901552200317,0.0,0.08852562308311462,0.16152510046958923,0.11490336060523987,0.1716652810573578,0.11327102780342102,0.26732614636421204,0.0978994071483612,0.2835712134838104,0.0441741943359375,0.16963353753089905,0.06747931241989136,0.19463703036308289,0.07393169403076172,0.27236899733543396,0.0629805326461792,0.2846534550189972,0.0,0.1919943392276764,0.02266600728034973,0.21158060431480408,0.03690400719642639,0.26486220955848694,0.03342267870903015,0.27209141850471497
3,0.05082577466964722,0.45310497283935547,0.11001855134963989,0.4171409010887146,0.16056567430496216,0.3548022508621216,0.1580618917942047,0.29160189628601074,0.11909177899360657,0.26505446434020996,0.12840405106544495,0.21914005279541016,0.14740750193595886,0.11874860525131226,0.15550115704536438,0.05663561820983887,0.15962857007980347,0.0,0.08272385597229004,0.21557748317718506,0.10735559463500977,0.1973712146282196,0.10672003030776978,0.2913247346878052,0.09453633427619934,0.31762027740478516,0.041144341230392456,0.22846227884292603,0.06347525119781494,0.216330885887146,0.06977987289428711,0.29861289262771606,0.06063094735145569,0.32010728120803833,0.0,0.2526700496673584,0.01995965838432312,0.23483353853225708,0.03310933709144592,0.2906254529953003,0.029557853937149048,0.31108468770980835
3,0.05505645275115967,0.20865720510482788,0.10584205389022827,0.1926019787788391,0.14979287981987,0.1349416971206665,0.1555667221546173,0.077506422996521,0.14189884066581726,0.03474271297454834,0.13483858108520508,0.11073958873748779,0.14355602860450745,0.04344111680984497,0.12793734669685364,0.022778093814849854,0.10853826999664307,0.03350389003753662,0.09070777893066406,0.09978967905044556,0.0882469117641449,0.013520896434783936,0.07348519563674927,0.0,0.06305345892906189,0.01146167516708374,0.04734843969345093,0.09691280126571655,0.043478697538375854,0.011812329292297363,0.03622514009475708,0.0017766356468200684,0.03171536326408386,0.01441645622253418,0.0044082701206207275,0.09820711612701416,0.0,0.02248936891555786,0.003714531660079956,0.01206141710281372,0.011136025190353394,0.01946878433227539
3,0.051328301429748535,0.2233487367630005,0.1072496771812439,0.20258945226669312,0.1613437831401825,0.14007490873336792,0.1653839349746704,0.07726877927780151,0.1255284547805786,0.05214196443557739,0.12928465008735657,0.0256919264793396,0.1496892273426056,0.020568430423736572,0.14144033193588257,0.08363133668899536,0.1316782534122467,0.11152952909469604,0.08543252944946289,0.011355221271514893,0.1010068953037262,0.0,0.09313350915908813,0.08050048351287842,0.08881813287734985,0.09569764137268066,0.04338788986206055,0.0153312087059021,0.05566251277923584,0.01056760549545288,0.05652889609336853,0.08490204811096191,0.05382806062698364,0.10394996404647827,0.0,0.03286617994308472,0.008014291524887085,0.022946953773498535,0.0195884108543396,0.07246923446655273,0.025180965662002563,0.08928179740905762
3,0.052341610193252563,0.23534554243087769,0.1046246886253357,0.21882396936416626,0.16066262125968933,0.1537073850631714,0.16812020540237427,0.0896257758140564,0.13167676329612732,0.06097537279129028,0.13317468762397766,0.015810847282409668,0.15385964512825012,0.01824396848678589,0.14316216111183167,0.07007944583892822,0.1310787796974182,0.09087806940078735,0.08862674236297607,0.0,0.11002600193023682,0.010757386684417725,0.1032533347606659,0.0891687273979187,0.09693863987922668,0.09840637445449829,0.04465687274932861,0.005274415016174316,0.06551703810691833,0.03263092041015625,0.06455767154693604,0.10345286130905151,0.058797359466552734,0.11277186870574951,0.0,0.026142656803131104,0.017749160528182983,0.04630279541015625,0.02668619155883789,0.0945083498954773,0.027199208736419678,0.10250133275985718
3,0.05956500768661499,0.34650543332099915,0.11092585325241089,0.3346017301082611,0.1664465069770813,0.2682129442691803,0.16821569204330444,0.20467260479927063,0.12983164191246033,0.17935553193092346,0.13526061177253723,0.13631078600883484,0.1473677158355713,0.08496055006980896,0.15471234917640686,0.04219210147857666,0.15706145763397217,0.0,0.08706921339035034,0.11830076575279236,0.1107531189918518,0.12466761469841003,0.11094602942466736,0.2087402641773224,0.10306811332702637,0.22140541672706604,0.04336199164390564,0.12459835410118103,0.06487810611724854,0.15309730172157288,0.07076829671859741,0.221486896276474,0.06383562088012695,0.2287510335445404,0.0,0.14799746870994568,0.018089264631271362,0.16840025782585144,0.030399292707443237,0.2132902443408966,0.02871042490005493,0.21782085299491882
3,0.056828469038009644,0.4673040807247162,0.1156134307384491,0.43143245577812195,0.1662730872631073,0.36738166213035583,0.16727745532989502,0.3035118877887726,0.1289139688014984,0.2782471477985382,0.13273924589157104,0.2281411588191986,0.15222549438476562,0.12481799721717834,0.15972033143043518,0.05868855118751526,0.16267365217208862,0.0,0.08644303679466248,0.2252120077610016,0.1117868423461914,0.20554542541503906,0.113375723361969,0.2977757155895233,0.1026429533958435,0.3243071734905243,0.043321430683135986,0.23911121487617493,0.067177414894104,0.22947314381599426,0.07376071810722351,0.31023547053337097,0.06476211547851562,0.3317504823207855,0.0,0.2644769847393036,0.02076101303100586,0.2471618950366974,0.034583985805511475,0.29971548914909363,0.03108847141265869,0.31843432784080505
